https://www.oracle.com/java/technologies/javase/18-0-1-relnotes.html,Keeping the JDK up to Date,"

Oracle recommends that the JDK is updated with each Critical Patch Update.
In order to determine if a release is the latest"","" the Security Baseline page can
be used to determine which is the latest version for each release family.


Critical patch updates"","" which contain security vulnerability fixes"","" are announced one year in advance on
Critical Patch Updates"","" Security Alerts and Bulletins.
It is not recommended that this JDK (version 18.0.1.1) be used after the next critical patch update scheduled
for July 19"","" 2022.

",,,
https://www.oracle.com/java/technologies/javase/18-0-1-relnotes.html,Changes,"
core-libs/java.io
??New System Property to Disable Windows Alternate Data Stream Support in java.io.File


The Windows implementation of java.io.File allows access to NTFS Alternate Data Streams (ADS) by default. Such streams have a structure like Ågfilename:streamnameÅh. A system property jdk.io.File.enableADS has been added to control this behavior. To disable ADS support in java.io.File"","" the system property [jdk.io](http://jdk.io).File.enableADS should be set to false (case ignored). Stricter path checking however prevents the use of special devices such as NUL:
See JDK-8285445",,,
https://www.oracle.com/java/technologies/javase/18-0-1-relnotes.html,IANA TZ Data 2021e,"
JDK 18.0.1 contains IANA time zone data 2021e.
For more information"","" refer to Timezone Data Versions in the JRE Software.
",,,
https://www.oracle.com/java/technologies/javase/18-0-1-relnotes.html,Security Baselines,"

The security baselines for the Java Runtime Environment (JRE) at the time of the release of JDK 18.0.1 are specified in the following table:








JRE Family Version
JRE Security Baseline (Full Version String)




18
18.0.1+10


17
17.0.3+8


11
11.0.15+8


8
8u331-b09


7
7u341-b08



? 
 

Keeping the JDK up to Date


Oracle recommends that the JDK is updated with each Critical Patch Update.
In order to determine if a release is the latest"","" the Security Baseline page can
be used to determine which is the latest version for each release family.


Critical patch updates"","" which contain security vulnerability fixes"","" are announced one year in advance on
Critical Patch Updates"","" Security Alerts and Bulletins.
It is not recommended that this JDK (version 18.0.1) be used after the next critical patch update scheduled
for July 19"","" 2022.


? 
New Features
xml/jaxp??New XML Processing Limits

Three processing limits have been added to the XML libraries. These are:


jdk.xml.xpathExprGrpLimit

Description: Limits the number of groups an XPath expression can contain.
Type: integer
Value: A positive integer. A value less than or equal to 0 indicates no limit. If the value is not an integer"","" a NumberFormatException is thrown. Default 10.

jdk.xml.xpathExprOpLimit

Description: Limits the number of operators an XPath expression can contain.
Type: integer
Value: A positive integer. A value less than or equal to 0 indicates no limit. If the value is not an integer"","" a NumberFormatException is thrown. Default 100.

jdk.xml.xpathTotalOpLimit

Description: Limits the total number of XPath operators in an XSL Stylesheet.
Type: integer
Value: A positive integer. A value less than or equal to 0 indicates no limit. If the value is not an integer"","" a NumberFormatException is thrown. Default 10000.
Supported processors


jdk.xml.xpathExprGrpLimit and jdk.xml.xpathExprOpLimit are supported by the XPath processor.


All three limits are supported by the XSLT processor.


Setting properties
For the XSLT processor"","" the properties can be changed through the TransformerFactory. For example"",""
        TransformerFactory factory = TransformerFactory.newInstance();

        factory.setAttribute(""jdk.xml.xpathTotalOpLimit"""","" ""1000"");
For both the XPath and XSLT processors"","" the properties can be set through the system property and jaxp.properties configuration file located in the conf directory of the Java installation. For example"",""
        System.setProperty(""jdk.xml.xpathExprGrpLimit"""","" ""20"");

or in the jaxp.properties file"",""
        jdk.xml.xpathExprGrpLimit=20

? 
There are two known issues:

An XPath expression that contains a short form of the parent axis "".."" can return incorrect results. See JDK-8284920 for details.

An invalid XPath expression that ends with a relational operator such as  Åe<Åf Åe>Åf and Åe=Åf will cause the processor to erroneously throw StringIndexOutOfBoundsException instead of XPathExpressionException.  See JDK-8284548 for details.


JDK-8270504 (not public)


Other Notes
security-libs/java.security??Only Expose Certificates With Proper Trust Settings as Trusted Certificate Entries in macOS KeychainStore
On macOS"","" only certificates with proper trust settings in the user keychain will be exposed as trusted certificate entries in the KeychainStore type of keystore. Also"","" calling the KeyStore::setCertificateEntry method or the keytool -importcert command on a KeychainStore keystore now fails with a KeyStoreException. Instead"","" call the macOS ""security add-trusted-cert"" command to add a trusted certificate into the user keychain.
JDK-8278449 (not public)


core-libs/javax.naming??Parsing of URL Strings in Built-in JNDI Providers Is More Strict
The parsing of URLs in the LDAP"","" DNS"","" and RMI built-in JNDI providers has been made more strict. The strength of the parsing can be controlled by system properties:
  -Dcom.sun.jndi.ldapURLParsing=""legacy"" | ""compat"" | ""strict""    (to control ""ldap:"" URLs)

  -Dcom.sun.jndi.dnsURLParsing=""legacy"" | ""compat"" | ""strict""     (to control ""dns:"" URLs)
  -Dcom.sun.jndi.rmiURLParsing=""legacy"" | ""compat"" | ""strict""     (to control ""rmi:"" URLs)
? 
The default value is ""compat"" for all of the three providers.

The ""legacy"" mode turns the new validation off.
The ""compat"" mode limits incompatibilities.
The ""strict"" mode is stricter and may cause regression by rejecting URLs that an application might consider as valid.

In ""compat"" and ""strict"" mode"","" more validation is performed. As an example"","" in the URL authority component"","" the new parsing only accepts brackets around IPv6 literal addresses. Developers are encouraged to use java.net.URI constructors or its factory method to build URLs rather than handcrafting URL strings.
If an illegal URL string is found"","" a java.lang.IllegalArgumentException or a javax.naming.NamingException (or a subclass of it) is raised.
JDK-8278972 (not public)


? 
? 
Bug Fixes This release also contains fixes for security vulnerabilities described in the Oracle Critical Patch Update. For a more complete list of the bug fixes included in this release"","" see the JDK 18.0.1 Bug Fixes page.   ",,,
https://www.oracle.com/java/technologies/javase/18-0-1-relnotes.html,Keeping the JDK up to Date,"

Oracle recommends that the JDK is updated with each Critical Patch Update.
In order to determine if a release is the latest"","" the Security Baseline page can
be used to determine which is the latest version for each release family.


Critical patch updates"","" which contain security vulnerability fixes"","" are announced one year in advance on
Critical Patch Updates"","" Security Alerts and Bulletins.
It is not recommended that this JDK (version 18.0.1) be used after the next critical patch update scheduled
for July 19"","" 2022.

",,,
https://www.oracle.com/java/technologies/javase/18-0-1-relnotes.html,New Features,"xml/jaxp??New XML Processing Limits

Three processing limits have been added to the XML libraries. These are:


jdk.xml.xpathExprGrpLimit

Description: Limits the number of groups an XPath expression can contain.
Type: integer
Value: A positive integer. A value less than or equal to 0 indicates no limit. If the value is not an integer"","" a NumberFormatException is thrown. Default 10.

jdk.xml.xpathExprOpLimit

Description: Limits the number of operators an XPath expression can contain.
Type: integer
Value: A positive integer. A value less than or equal to 0 indicates no limit. If the value is not an integer"","" a NumberFormatException is thrown. Default 100.

jdk.xml.xpathTotalOpLimit

Description: Limits the total number of XPath operators in an XSL Stylesheet.
Type: integer
Value: A positive integer. A value less than or equal to 0 indicates no limit. If the value is not an integer"","" a NumberFormatException is thrown. Default 10000.
Supported processors


jdk.xml.xpathExprGrpLimit and jdk.xml.xpathExprOpLimit are supported by the XPath processor.


All three limits are supported by the XSLT processor.


Setting properties
For the XSLT processor"","" the properties can be changed through the TransformerFactory. For example"",""
        TransformerFactory factory = TransformerFactory.newInstance();

        factory.setAttribute(""jdk.xml.xpathTotalOpLimit"""","" ""1000"");
For both the XPath and XSLT processors"","" the properties can be set through the system property and jaxp.properties configuration file located in the conf directory of the Java installation. For example"",""
        System.setProperty(""jdk.xml.xpathExprGrpLimit"""","" ""20"");

or in the jaxp.properties file"",""
        jdk.xml.xpathExprGrpLimit=20

? 
There are two known issues:

An XPath expression that contains a short form of the parent axis "".."" can return incorrect results. See JDK-8284920 for details.

An invalid XPath expression that ends with a relational operator such as  Åe<Åf Åe>Åf and Åe=Åf will cause the processor to erroneously throw StringIndexOutOfBoundsException instead of XPathExpressionException.  See JDK-8284548 for details.


JDK-8270504 (not public)
",,,
https://www.oracle.com/java/technologies/javase/18-0-1-relnotes.html,Other Notes,"security-libs/java.security??Only Expose Certificates With Proper Trust Settings as Trusted Certificate Entries in macOS KeychainStore
On macOS"","" only certificates with proper trust settings in the user keychain will be exposed as trusted certificate entries in the KeychainStore type of keystore. Also"","" calling the KeyStore::setCertificateEntry method or the keytool -importcert command on a KeychainStore keystore now fails with a KeyStoreException. Instead"","" call the macOS ""security add-trusted-cert"" command to add a trusted certificate into the user keychain.
JDK-8278449 (not public)
",,,
https://www.oracle.com/java/technologies/javase/18-0-1-relnotes.html,Other Notes,"core-libs/javax.naming??Parsing of URL Strings in Built-in JNDI Providers Is More Strict
The parsing of URLs in the LDAP"","" DNS"","" and RMI built-in JNDI providers has been made more strict. The strength of the parsing can be controlled by system properties:
  -Dcom.sun.jndi.ldapURLParsing=""legacy"" | ""compat"" | ""strict""    (to control ""ldap:"" URLs)

  -Dcom.sun.jndi.dnsURLParsing=""legacy"" | ""compat"" | ""strict""     (to control ""dns:"" URLs)
  -Dcom.sun.jndi.rmiURLParsing=""legacy"" | ""compat"" | ""strict""     (to control ""rmi:"" URLs)
? 
The default value is ""compat"" for all of the three providers.

The ""legacy"" mode turns the new validation off.
The ""compat"" mode limits incompatibilities.
The ""strict"" mode is stricter and may cause regression by rejecting URLs that an application might consider as valid.

In ""compat"" and ""strict"" mode"","" more validation is performed. As an example"","" in the URL authority component"","" the new parsing only accepts brackets around IPv6 literal addresses. Developers are encouraged to use java.net.URI constructors or its factory method to build URLs rather than handcrafting URL strings.
If an illegal URL string is found"","" a java.lang.IllegalArgumentException or a javax.naming.NamingException (or a subclass of it) is raised.
JDK-8278972 (not public)
",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,IANA TZ Data 2022a," For more information"","" refer to Timezone Data Versions in the JRE Software.
",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Security Baselines,"
 The security baselines are unchanged from the release of JDK 18.0.2. 



 



JRE Family Version
JRE Security Baseline (Full Version String)




18
18.0.2+9


17
17.0.4+11


11
11.0.16+11


8
8u341-b10


7
7u351-b07




Keeping the JDK up to Date

 Oracle recommends that the JDK is updated with each Critical Patch Update. In order to determine if a release is the latest"","" the Security Baseline page can be used to determine which is the latest version for each release family. 
 Critical patch updates"","" which contain security vulnerability fixes"","" are announced one year in advance on Critical Patch Updates"","" Security Alerts and Bulletins. It is not recommended that this JDK (version 18.0.2.1) be used after the next critical patch update scheduled for October 18"","" 2022. 
Oracle recommends that all JDK 18 users"","" even those that have already updated to 18.0.2"","" uptake the 18.0.2.1 patch release.

? 
Changes  

hotspot/compiler
??C2 Compilation Errors Unpredictably Crashes JVM

Fixes a regression in the C2 JIT compiler which caused the Java Runtime to crash unpredictably.
See JDK-8292260

   ",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Keeping the JDK up to Date,"
 Oracle recommends that the JDK is updated with each Critical Patch Update. In order to determine if a release is the latest"","" the Security Baseline page can be used to determine which is the latest version for each release family. 
 Critical patch updates"","" which contain security vulnerability fixes"","" are announced one year in advance on Critical Patch Updates"","" Security Alerts and Bulletins. It is not recommended that this JDK (version 18.0.2.1) be used after the next critical patch update scheduled for October 18"","" 2022. 
Oracle recommends that all JDK 18 users"","" even those that have already updated to 18.0.2"","" uptake the 18.0.2.1 patch release.
",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Changes,"
hotspot/compiler
??C2 Compilation Errors Unpredictably Crashes JVM

Fixes a regression in the C2 JIT compiler which caused the Java Runtime to crash unpredictably.
See JDK-8292260
",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,IANA TZ Data 2022a,"
For more information"","" refer to Timezone Data Versions in the JRE Software.
",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Security Baselines,"

The security baselines for the Java Runtime Environment (JRE) at the time of the release of JDK 18.0.2 are specified in the following table:








JRE Family Version
JRE Security Baseline (Full Version String)




18
18.0.2+9


17
17.0.4+11


11
11.0.16+11


8
8u341-b10


7
7u351-b07



? 
 

Keeping the JDK up to Date


Oracle recommends that the JDK is updated with each Critical Patch Update.
In order to determine if a release is the latest"","" the Security Baseline page can
be used to determine which is the latest version for each release family.


Critical patch updates"","" which contain security vulnerability fixes"","" are announced one year in advance on Critical Patch Updates"","" Security Alerts and Bulletins. It is not recommended that this JDK (version 18.0.2) be used after the next critical patch update scheduled for October 18"","" 2022.


? 
Removed Features and Options

security-libs/javax.security
??Remove the Alternate ThreadLocal Implementation of the Subject::current and Subject::callAs APIs


The Ågjdk.security.auth.subject.useTLÅh system property and the alternate ThreadLocal implementation of the Subject::current and Subject::callAs APIs have been removed. The default implementation of these APIs is still supported.
See JDK-8282676 (not public)

Other Notes

core-libs/java.net
??java.net.InetAddress Updated to Reject Ambiguous IPv4 Address Literals


The java.net.InetAddress class has been updated to strictly accept IPv4 address literals in decimal quad notation. The InetAddress class methods are updated to throw an java.net.UnknownHostException for invalid IPv4 address literals. To disable this check"","" the new ""jdk.net.allowAmbiguousIPAddressLiterals"" system property can be set to ""true"".
See JDK-8277608 (not public)

hotspot/runtime
??CPU Shares Ignored When Computing Active Processor Count


Previous JDK releases used an incorrect interpretation of the Linux cgroups parameter ""cpu.shares"". This might cause the JVM to use fewer CPUs than available"","" leading to an under utilization of CPU resources when the JVM is used inside a container.
Starting from this JDK release"","" by default"","" the JVM no longer considers ""cpu.shares"" when deciding the number of threads to be used by the various thread pools. The -XX:+UseContainerCpuShares command-line option can be used to revert to the previous behavior. This option is deprecated and may be removed in a future JDK release.
See JDK-8281181


tools/javac
??Lambda Deserialization Fails for Object Method References on Interfaces


Deserialization of serialized method references to Object methods"","" which was using an interface as the type on which the method is invoked"","" can now be deserialized again. Note the classfiles need to be recompiled to allow the deserialization.
See JDK-8282080


? 
Bug Fixes
 The following table lists the bug fixes included in the JDK 18.0.2 release:      #  JBS Component Subcomponent Summary    1JDK-8285686client-libs2dUpdate FreeType to 2.12.0 2JDK-8283217client-libs2dLeak FcObjectSet in getFontConfigLocations() in fontpath.c 3JDK-8284023client-libsjava.awtjava.sun.awt.X11GraphicsDevice.getDoubleBufferVisuals() leaks XdbeScreenVisualInfo 4JDK-8284033client-libsjava.awtLeak XVisualInfo in getAllConfigs in awt_GraphicsEnv.c 5JDK-8278065core-libsjava.io:serializationRefactor subclassAudits to use ClassValue 6JDK-8285517core-libsjava.langSystem.getenv() returns unexpected value if environment variable has non ASCII character 7JDK-8281168core-libsjava.lang.invokeMicro-optimize VarForm.getMemberName for interpreter 8JDK-8282444core-libsjava.lang.moduleModule finder incorrectly assumes default file system path-separator character 9JDK-8287162core-libsjava.nio(zipfs) Performance regression related to support for POSIX file permissions 10JDK-8286594core-libsjava.nio(zipfs) Mention paths with dot elements in ZipException and cleanups 11JDK-8285515core-libsjava.nio(dc) DatagramChannel.disconnect fails with ""Invalid argument"" on macOS 12.4 12JDK-8282929core-libsjava.textLocalized monetary symbols are not reflected in `toLocalizedPattern` return value 13JDK-8281615core-svcdebuggerDeadlock caused by jdwp agent 14JDK-8284094core-svcdebuggerMemory leak in invoker_completeInvokeRequest() 15JDK-8279219hotspotcompiler[REDO] C2 crash when allocating array of size too large 16JDK-8284848hotspotcompilerC2: Compiler blackhole arguments should be treated as globally escaping 17JDK-8280799hotspotcompilerÑR2: assert(false) failed: cyclic dependency prevents range check elimination 18JDK-8283451hotspotcompilerC2: assert(_base == Long) failed: Not a Long 19JDK-8282592hotspotcompilerC2: assert(false) failed: graph should be schedulable 20JDK-8282590hotspotcompilerC2: assert(addp->is_AddP() && addp->outcnt() > 0) failed: Don't process dead nodes 21JDK-8282312hotspotcompilerMinor corrections to evbroadcasti32x4 intrinsic on x86 22JDK-8282194hotspotcompilerC1: Missing side effects of dynamic constant linkage  23JDK-8281811hotspotcompilerassert(_base == Tuple) failed: Not a Tuple after JDK-8280799 24JDK-8256368hotspotcompilerAvoid repeated upcalls into Java to re-resolve MH/VH linkers/invokers 25JDK-8283641hotspotcompilerLarge value for CompileThresholdScaling causes assert 26JDK-8283408hotspotcompilerFix a C2 crash when filling arrays with unsafe 27JDK-8280867hotspotcompilerCpuid1Ecx feature parsing is incorrect for AMD CPUs 28JDK-8280600hotspotcompilerC2: assert(!had_error) failed: bad dominance 29JDK-8279668hotspotcompilerx86: AVX2 versions of vpxor should be asserted 30JDK-8275337hotspotcompilerC1: assert(false) failed: live_in set of first block must be empty 31JDK-8280901hotspotcompilerMethodHandle::linkToNative stub is missing w/ -Xint  32JDK-8282874hotspotcompilerBad performance on gather/scatter API caused by different IntSpecies of indexMap 33JDK-8281266hotspotcompiler[JVMCI] MetaUtil.toInternalName() doesn't handle hidden classes correctly 34JDK-8279822hotspotcompilerCI: Constant pool entries in error state are not supported 35JDK-8282231hotspotcompilerx86-32: runtime call to SharedRuntime::ldiv corrupts registers 36JDK-8283555hotspotgcG1: Concurrent mark accesses uninitialized BOT of closed archive regions 37JDK-8284532hotspotjfrMemory leak in BitSet::BitMapFragmentTable in JFR leak profiler 38JDK-8284549hotspotjfrJFR: FieldTable leaks FieldInfoTable member 39JDK-8280476hotspotruntime[macOS] : hotspot arm64 bug exposed by latest clang 40JDK-8282295hotspotruntimeSymbolPropertyEntry::set_method_type fails with assert 41JDK-8283469hotspotruntimeDon't use memset to initialize members in FileMapInfo and fix memory leak 42JDK-8281274hotspotruntimedeal with ActiveProcessorCount in os::Linux::print_container_info 43JDK-8283379hotspotruntimeMemory leak in FileHeaderHelper 44JDK-8281181hotspotruntimeDo not use CPU Shares to compute active processor count 45JDK-8283022security-libsjavax.cryptocom/sun/crypto/provider/Cipher/AEAD/GCMBufferTest.java failing with -Xcomp after 8273297 46JDK-8274524security-libsjavax.net.sslSSLSocket.close() hangs if it is called during the ssl handshake 47JDK-8286444toolsjavacjavac errors after JDK-8251329 are not helpful enough to find root cause 48JDK-8282080toolsjavacLambda deserialization fails for Object method references on interfaces 49JDK-8286855toolsjavacjavac error on invalid jar should only print filename   
",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Keeping the JDK up to Date,"

Oracle recommends that the JDK is updated with each Critical Patch Update.
In order to determine if a release is the latest"","" the Security Baseline page can
be used to determine which is the latest version for each release family.


Critical patch updates"","" which contain security vulnerability fixes"","" are announced one year in advance on Critical Patch Updates"","" Security Alerts and Bulletins. It is not recommended that this JDK (version 18.0.2) be used after the next critical patch update scheduled for October 18"","" 2022.

",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Keeping the JDK up to Date,"
security-libs/javax.security
??Remove the Alternate ThreadLocal Implementation of the Subject::current and Subject::callAs APIs


The Ågjdk.security.auth.subject.useTLÅh system property and the alternate ThreadLocal implementation of the Subject::current and Subject::callAs APIs have been removed. The default implementation of these APIs is still supported.
See JDK-8282676 (not public)",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Keeping the JDK up to Date,"
core-libs/java.net
??java.net.InetAddress Updated to Reject Ambiguous IPv4 Address Literals


The java.net.InetAddress class has been updated to strictly accept IPv4 address literals in decimal quad notation. The InetAddress class methods are updated to throw an java.net.UnknownHostException for invalid IPv4 address literals. To disable this check"","" the new ""jdk.net.allowAmbiguousIPAddressLiterals"" system property can be set to ""true"".
See JDK-8277608 (not public)",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Keeping the JDK up to Date,"
hotspot/runtime
??CPU Shares Ignored When Computing Active Processor Count


Previous JDK releases used an incorrect interpretation of the Linux cgroups parameter ""cpu.shares"". This might cause the JVM to use fewer CPUs than available"","" leading to an under utilization of CPU resources when the JVM is used inside a container.
Starting from this JDK release"","" by default"","" the JVM no longer considers ""cpu.shares"" when deciding the number of threads to be used by the various thread pools. The -XX:+UseContainerCpuShares command-line option can be used to revert to the previous behavior. This option is deprecated and may be removed in a future JDK release.
See JDK-8281181",,,
https://www.oracle.com/java/technologies/javase/18-0-2-relnotes.html,Keeping the JDK up to Date,"
tools/javac
??Lambda Deserialization Fails for Object Method References on Interfaces


Deserialization of serialized method references to Object methods"","" which was using an interface as the type on which the method is invoked"","" can now be deserialized again. Note the classfiles need to be recompiled to allow the deserialization.
See JDK-8282080",,,
https://www.oracle.com/java/technologies/javase/19-relnote-issues.html,Known Issues,"
install/install
??Installation of Oracle Linux Specific x64 JDK RPMs Pulls in i686 Dependencies
 (JDK-8297475 (Not Public))

This issue prevents yum from automatically installing the correct packages required by Oracle Linux specific x86_64 headless and headful JDK packages. Instead of x86_64 packages"","" it will install i686 packages. To workaround the issue"","" you may manually install packages with the same names as indicated by yum but with the x86_64 architecture. 
After you have the x86_64 headless and/or headful jdk packages installed"","" you can get the list of required x86_64 packages by running the following script:

rpm -qa | grep -E -e '^jdk-.*-headful-.*\.x86_64$' -e '^jdk-.*-headless-.*\.x86_64$' | xargs -r rpm -q --requires | sort -u | cut -d ' ' -f 1 | grep -v '^rpmlib' | xargs -r rpm -q --whatprovides | sort -u | grep -e '.i[3456]86$' | xargs -r rpm -q --queryformat '%{name}.x86_64\n' | xargs -r echo

It will output a space-separated list of names of required x86_64 packages to stdout. You can pass this list to a sudo yum install command to ensure the installation of the required packages. 
",,,
https://www.oracle.com/java/technologies/javase/19-0-1-relnotes.html,Security Baselines,"

The security baselines for the Java Runtime Environment (JRE) at the time of the release of JDK 19.0.1 are specified in the following table:








JRE Family Version
JRE Security Baseline (Full Version String)




19
19.0.1+10


17
17.0.5+9


11
11.0.17+10


8
8u351-b10


7
7u361-b08



? 
 

Keeping the JDK up to Date
Oracle recommends that the JDK is updated with each Critical Patch Update. In order to determine if a release is the latest"","" the Security Baseline page can be used to determine which is the latest version for each release family.
Critical patch updates"","" which contain security vulnerability fixes"","" are announced one year in advance on Critical Patch Updates"","" Security Alerts and Bulletins. It is not recommended that this JDK (version 19.0.1) be used after the next critical patch update scheduled for January 17"","" 2023.
? 
Other Notes

core-libs/java.time
??Update Timezone Data to 2022c
 (JDK-8294042)

This version includes changes from 2022b that merged multiple regions that have the same timestamp data post-1970 into a single time zone data. All time zone IDs remain the same but the merged time zones will point to a shared zone data.
As a result"","" pre-1970 data may not be compatible with earlier JDK versions. The affected zones are Antarctica/Vostok"","" Asia/Brunei"","" Asia/Kuala_Lumpur"","" Atlantic/Reykjavik"","" Europe/Amsterdam"","" Europe/Copenhagen"","" Europe/Luxembourg"","" Europe/Monaco"","" Europe/Oslo"","" Europe/Stockholm"","" Indian/Christmas"","" Indian/Cocos"","" Indian/Kerguelen"","" Indian/Mahe"","" Indian/Reunion"","" Pacific/Chuuk"","" Pacific/Funafuti"","" Pacific/Majuro"","" Pacific/Pohnpei"","" Pacific/Wake"","" Pacific/Wallis"","" Arctic/Longyearbyen"","" Atlantic/Jan_Mayen"","" Iceland"","" Pacific/Ponape"","" Pacific/Truk"","" and Pacific/Yap.
For more details"","" refer to the announcement of 2022b.



core-libs/java.net
??New System Property to Limit the Number of Open Connections to com.sun.net.httpserver.HttpServer (JDK-8286918 (not public))

A new system property named jdk.httpserver.maxConnections has been introduced to allow users to configure the com.sun.net.httpserver.HttpServer to limit the maximum number of open connections to the server at any given time. This system property takes an integer value and can be configured to be a positive integer. If the property is absent"","" set to 0"","" or a negative value"","" the server will not limit the number of open connections. By default"","" this system property is not set. 

? 
Bug Fixes
This release also contains fixes for security vulnerabilities described in the Oracle Critical Patch Update.
? Issues fixed in 19.0.1:






#
JBS
Component

Sumary



1JDK-8289853client-libs/2dUpdate HarfBuzz to 4.4.1
2JDK-8290334client-libs/2dUpdate FreeType to 2.12.1
3JDK-8291897core-libs/java.langTerminatingThreadLocal(s) not registered from virtual thread(s)
4JDK-8292240core-libs/java.langCarrierThread.blocking not reset when spare not activated
5JDK-8287917core-libs/java.lang:class_loadingSystem.loadLibrary does not work on Big Sur if JDK is built with macOS SDK 10.15 and earlier
6JDK-8292654hotspot/gcG1 remembered set memory footprint regression after JDK-8286115





 

",,,
https://www.oracle.com/java/technologies/javase/19-0-1-relnotes.html,Other Notes,"
core-libs/java.time
??Update Timezone Data to 2022c
 (JDK-8294042)

This version includes changes from 2022b that merged multiple regions that have the same timestamp data post-1970 into a single time zone data. All time zone IDs remain the same but the merged time zones will point to a shared zone data.
As a result"","" pre-1970 data may not be compatible with earlier JDK versions. The affected zones are Antarctica/Vostok"","" Asia/Brunei"","" Asia/Kuala_Lumpur"","" Atlantic/Reykjavik"","" Europe/Amsterdam"","" Europe/Copenhagen"","" Europe/Luxembourg"","" Europe/Monaco"","" Europe/Oslo"","" Europe/Stockholm"","" Indian/Christmas"","" Indian/Cocos"","" Indian/Kerguelen"","" Indian/Mahe"","" Indian/Reunion"","" Pacific/Chuuk"","" Pacific/Funafuti"","" Pacific/Majuro"","" Pacific/Pohnpei"","" Pacific/Wake"","" Pacific/Wallis"","" Arctic/Longyearbyen"","" Atlantic/Jan_Mayen"","" Iceland"","" Pacific/Ponape"","" Pacific/Truk"","" and Pacific/Yap.
For more details"","" refer to the announcement of 2022b.
",,,
https://www.oracle.com/java/technologies/javase/19-0-1-relnotes.html,Other Notes,"
core-libs/java.net
??New System Property to Limit the Number of Open Connections to com.sun.net.httpserver.HttpServer (JDK-8286918 (not public))

A new system property named jdk.httpserver.maxConnections has been introduced to allow users to configure the com.sun.net.httpserver.HttpServer to limit the maximum number of open connections to the server at any given time. This system property takes an integer value and can be configured to be a positive integer. If the property is absent"","" set to 0"","" or a negative value"","" the server will not limit the number of open connections. By default"","" this system property is not set. 
",,,
https://www.oracle.com/java/technologies/javase/19-0-2-relnotes.html,"IANA TZ Data 2022d, 2022e, 2022f","
JDK 19.0.2 contains IANA time zone data 2022d"","" 2022e"","" 2022f.

Palestine transitions are now Saturdays at 02:00.
Simplify three Ukraine zones into one.
Jordan and Syria switch from +02/+03 with DST to year-round +03.
Mexico will no longer observe DST except near the US border.
Chihuahua moves to year-round -06 on 2022-10-30.
Fiji no longer observes DST.
Move links to 'backward'.
In vanguard form"","" GMT is now a Zone and Etc/GMT a link.
zic now supports links to links"","" and vanguard form uses this.
Simplify four Ontario zones.
Fix a Y2438 bug when reading TZif data.
Enable 64-bit time_t on 32-bit glibc platforms.
Omit large-file support when no longer needed.
In C code"","" use some C23 features if available.
Remove no-longer-needed workaround for Qt bug 53071.

For more information"","" refer to Timezone Data Versions in the JRE Software.
",,,
https://www.oracle.com/java/technologies/javase/19-0-2-relnotes.html,Keeping the JDK up to Date,"
security-libs/javax.net.ssl
??DTLS Resumption Uses HelloVerifyRequest Messages
 (JDK-8287411 (not public))

With this fix the SunJSSE DTLS implementation will by default exchange cookies for all handshakes (new and resumed) unless the System property jdk.tls.enableDtlsResumeCookie is false. The property only affects the cookie exchange for resumption.
",,,
https://www.oracle.com/java/technologies/javase/19-0-2-relnotes.html,Other Notes,"
javafx/fxml
??FXML JavaScript Engine Disabled by Default
 (JDK-8294779 (not public))

The ÅgJavaScript script engineÅh for FXML is now disabled by default. Any .fxml file that has a ""javascript"" Processing Instruction (PI) will no longer load by default"","" and an exception will be thrown.
If the JDK has a JavaScript script engine"","" it can be enabled by setting the system property: -Djavafx.allowjs=true
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
core-libs/java.lang
??Support Unicode 15.0
 (JDK-8284842)

This release upgrades the Unicode version to 15.0"","" which includes updated versions of the Unicode Character Database"","" Unicode Standard Annexes #9"","" #15"","" and #29: The java.lang.Character class supports Unicode Character Database"","" which adds 4"",""489 characters"","" for a total of 149"",""186 characters. These additions include 2 new scripts"","" for a total of 161 scripts"","" as well as 20 new emoji characters"","" and 4"",""193 CJK (Chinese"","" Japanese"","" and Korean) ideographs. The java.text.Bidi and java.text.Normalizer classes support Unicode Standard Annexes"","" #9 and #15"","" respectively. The java.util.regex package supports Extended Grapheme Clusters based on the Unicode Standard Annex #29. For more detail about Unicode 15.0"","" refer to the Unicode ConsortiumÅfs release note.
",,,
